Age,Class,Study_Hours_Per_Day,Attendance_Percentage,Math_Score,Science_Score,English_Score,Previous_Year_Score,Final_Percentage,Gender_Male,Parental_Education_High School,Parental_Education_Postgraduate,Internet_Access_Yes,Extracurricular_Activities_Yes,Performance_Level_Excellent,Performance_Level_Good,Performance_Level_Poor,Pass_Fail_Pass,Student_ID
-0.8779927701527761,-0.44854031291925445,0.19696189803316003,-0.19899983041967043,0.8142666380467191,-0.30802620786631435,1.6219635541823296,1.282367780297316,1.233454585545639,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1908
-1.459907384517023,-0.44854031291925445,0.25994133719449536,0.2099319397419929,0.4403872224715194,0.1622109042544631,-1.4954785370667176,-1.6886838494254912,-0.5297513452158633,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1909
0.28583645857571754,-0.44854031291925445,-0.6217708110641985,-0.13084453539272653,-1.535832545568822,-1.457494704161548,1.1023898723074883,-0.2650549435166461,-1.0770475472111565,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1910
0.28583645857571754,1.358632583612796,0.19696189803316003,-1.5621057309585482,0.3335645323071766,-1.6142404082018074,-0.0926295960046464,0.04442960124614628,-0.8033994462135099,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1911
1.4496656873042113,-1.3521267611852796,-0.11793529777351625,0.41439782482282456,-0.5210169890075657,-1.4052461361481283,-1.1317769597543288,-1.4410962136152572,-1.7766745254284728,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S1912
-1.459907384517023,-0.44854031291925445,-1.3775240810002214,1.368571955200039,0.013096461814148263,0.8936908564423391,0.21911461312025832,1.282367780297316,0.6560570924406048,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1913
-1.459907384517023,-1.3521267611852796,1.2046329246145242,0.141776644715049,1.6154368142792899,-1.09175472806761,1.362176713244909,-1.3791993046626987,1.0811238093236155,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1914
-0.8779927701527761,-0.44854031291925445,1.3305918029371948,-0.9487080757160532,0.9745006732932333,0.4234537443215617,0.9465177677450359,-1.5648900315203742,1.3547719103212619,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1915
1.4496656873042113,-1.3521267611852796,0.3229207763558304,1.0959507750922635,-0.2005489185145373,0.8936908564423391,1.5700061859948453,-0.07936421665897067,1.324670619211521,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1916
0.8677510729399643,-0.44854031291925445,-1.314544641838886,0.5507084148767123,0.5472099126358622,0.005465200214203959,1.2582619768699408,-1.131611668852465,1.0510225182138744,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1917
0.8677510729399643,1.358632583612796,-0.8107091285482041,0.5507084148767123,-0.9483077496649368,1.5206736726033758,-0.6122032778794876,-1.255405486757582,-0.013468594666970592,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1918
-1.459907384517023,-1.3521267611852796,-0.5587913719028632,0.34624252979588066,1.508614124114947,-0.935009024027351,0.8945603995575518,-1.131611668852465,0.8384891597723692,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1919
0.28583645857571754,1.358632583612796,0.19696189803316003,-1.2894845508507726,1.0279120183754047,-0.8305118880005116,1.5700061859948453,-1.4410962136152572,1.0209212271041335,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1920
-0.29607815578852925,0.45504613534677074,1.5825095595825356,-0.6760868956082776,0.22674184214283383,-0.25577763985289464,-1.3915638006917495,0.2920172370563802,-0.8344128976599101,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1921
0.8677510729399643,1.358632583612796,-1.0626268851935452,1.5730378402808707,-1.6426552357331647,-1.0395061600541904,0.11519987674529007,0.8490894176294065,-1.4729251333210853,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1922
0.8677510729399643,-1.3521267611852796,-0.6847502502255335,1.5730378402808707,0.11991915197849104,-0.9872575920407707,-0.9759048551918764,1.6537492340126667,-1.0770475472111565,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1923
-0.8779927701527761,-1.3521267611852796,-0.43283249358019255,0.07362134968810512,0.8142666380467191,0.26670804028130257,0.8426030313700678,-0.8221271240896725,1.1121372607700157,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1924
-0.8779927701527761,-1.3521267611852796,0.5748385330011716,-1.4939504359316043,-0.9483077496649368,-1.457494704161548,-0.24850170056709878,-1.0697147598999064,-1.5331277155405671,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1925
-1.459907384517023,0.45504613534677074,-1.3775240810002214,1.0959507750922635,0.17333049706066245,1.7296679446570546,-0.24850170056709878,-0.14126112561152915,0.9598064845479923,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1926
0.28583645857571754,1.358632583612796,1.0156946071305186,-1.698416321012436,1.4552027790327757,-0.09903193581263547,-1.5474359052542017,0.04442960124614628,-0.13478591944259372,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1927
-1.459907384517023,0.45504613534677074,1.456550681259865,-0.471621010527446,-0.04031488326802313,-0.4647719119065735,0.3749867176827107,-1.5029931225678157,-0.07367117688645251,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1928
1.4496656873042113,0.45504613534677074,-0.11793529777351625,0.07362134968810512,-1.2153644750757937,0.7891937204154997,-0.8719901188169082,0.8490894176294065,-0.743196863994028,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1929
0.8677510729399643,-0.44854031291925445,0.6378179721625067,0.07362134968810512,-0.9483077496649368,-1.5097432721749677,0.3749867176827107,0.7871925086768481,-1.1992770323234387,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1930
0.28583645857571754,1.358632583612796,0.6378179721625067,0.41439782482282456,0.386975877389348,-1.300749000121289,0.8945603995575518,-0.636436397231997,-0.013468594666970592,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1931
-1.459907384517023,-1.3521267611852796,0.0710030197104894,0.755174299957544,0.4937985675536908,0.6846965843886603,0.5828161904326471,-0.760230215137114,1.0209212271041335,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1932
-0.8779927701527761,-0.44854031291925445,1.645488998743871,-1.4257951409046603,-1.0017190947471082,-1.6142404082018074,0.7386882949950995,0.04442960124614628,-1.0770475472111565,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1933
-0.8779927701527761,0.45504613534677074,0.8897357288078479,1.6411931353078144,-0.574428334089737,-0.8827604560139313,-0.820032750629424,1.5299554161075497,-1.320594357099062,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1934
1.4496656873042113,-0.44854031291925445,-1.1256063243548804,-1.016863370742997,-0.4676056439253942,-0.8305118880005116,0.530858822245163,0.6633986907717311,-0.4385353115499812,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1935
1.4496656873042113,-0.44854031291925445,1.456550681259865,-0.13084453539272653,1.1347347085397474,-0.36027477587973405,-0.6641606460669717,-0.3269518524692046,0.04764614788917062,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1936
0.8677510729399643,1.358632583612796,-1.314544641838886,-0.5397763055543898,1.348380088868433,0.9981879924691786,0.32302934949522655,-1.6886838494254912,1.5372039776530262,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1937
0.8677510729399643,-1.3521267611852796,0.3859002155171657,0.005466054661161236,-1.0017190947471082,-1.5619918401883877,0.7906456631825837,-0.760230215137114,-1.0168449649916744,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1938
-0.8779927701527761,-1.3521267611852796,-0.24389417609618688,-1.2894845508507726,-0.4676056439253942,-0.935009024027351,0.6347735586201313,0.04442960124614628,-0.4385353115499812,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1939
-0.8779927701527761,-0.44854031291925445,0.448879654678501,1.4367272502269828,-0.5210169890075657,0.73694515240208,0.11519987674529007,0.6015017818191726,0.199976924111194,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1940
-1.459907384517023,0.45504613534677074,-0.36985305441885724,-0.2671551254466143,0.386975877389348,-1.5097432721749677,0.3749867176827107,0.7252955997242896,-0.4385353115499812,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1941
0.28583645857571754,-1.3521267611852796,-0.36985305441885724,-0.3353104204735582,-0.2005489185145373,1.4161765365765364,-1.5474359052542017,1.7156461429652252,-0.19590066199873493,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1942
-0.29607815578852925,-1.3521267611852796,-1.5664623984842274,0.27808723476893676,0.9745006732932333,0.7891937204154997,-0.9239474870043923,-1.3791993046626987,0.4736250251088405,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1943
0.28583645857571754,1.358632583612796,0.6378179721625067,0.9596401850383757,-0.9483077496649368,0.6324480163752406,-0.6122032778794876,1.5918523250601082,-0.5297513452158633,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1944
1.4496656873042113,-0.44854031291925445,0.19696189803316003,-1.630261025985492,1.4552027790327757,-1.3529975681347086,-0.3004590687545829,-0.636436397231997,-0.13478591944259372,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1945
-0.29607815578852925,0.45504613534677074,1.5825095595825356,1.6411931353078144,1.081323363457576,0.6324480163752406,0.2710719813077424,0.16822341915126324,1.1422385518797566,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1946
-0.8779927701527761,-0.44854031291925445,0.448879654678501,0.34624252979588066,0.3335645323071766,1.1549336965094377,-0.8719901188169082,-1.6886838494254912,0.3513955399965581,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1947
-0.29607815578852925,0.45504613534677074,-0.8736885677095394,-0.7442421906352216,1.081323363457576,1.259430832536277,1.0504325041200042,0.8490894176294065,1.9631828548726962,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1948
1.4496656873042113,-0.44854031291925445,-1.0626268851935452,-0.2671551254466143,-1.6960665808153361,0.5801994483618208,1.3102193450574249,-1.5648900315203742,0.13886218155505278,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1949
0.28583645857571754,-0.44854031291925445,0.5118590938398361,-0.471621010527446,1.4017914339506043,-1.09175472806761,0.06324250855780596,1.5299554161075497,0.199976924111194,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1950
-0.29607815578852925,-0.44854031291925445,-1.4405035201615566,0.005466054661161236,-0.6812510242540798,-0.9872575920407707,1.1023898723074883,-1.5029931225678157,-0.3172179867743581,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1951
0.28583645857571754,0.45504613534677074,-0.9366680068708746,0.41439782482282456,-0.14713757343236591,1.1549336965094377,1.6739209223698137,-1.255405486757582,1.5682174290994266,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1952
1.4496656873042113,-1.3521267611852796,0.7007974113238422,1.368571955200039,1.6154368142792899,1.102685128496018,-0.4043738051295511,-1.3173023957101402,1.324670619211521,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1953
-0.29607815578852925,1.358632583612796,-1.6294418376455624,-1.4257951409046603,-0.7346623693362512,0.371205176308142,-1.0278622233793606,1.5918523250601082,-0.8033994462135099,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1954
-0.8779927701527761,1.358632583612796,-0.6847502502255335,0.005466054661161236,1.2949687437862616,-0.046783367799215755,-0.5082885415045194,1.3442646892498744,0.4125102825526993,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1955
0.8677510729399643,0.45504613534677074,1.2676123637758592,-0.19899983041967043,-0.14713757343236591,1.677419376643635,-0.352416436942067,0.5396048728666141,0.6861583835503458,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1956
-1.459907384517023,0.45504613534677074,-1.1256063243548804,0.755174299957544,0.8142666380467191,-0.15128050382605518,-0.6641606460669717,-0.5745394882794385,-0.013468594666970592,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1957
-1.459907384517023,0.45504613534677074,0.3859002155171657,-0.6760868956082776,-0.6278396791719084,1.5729222406167955,-1.5474359052542017,-0.07936421665897067,-0.347319277884099,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1958
-1.459907384517023,-0.44854031291925445,-1.6294418376455624,-1.3576398458777166,-0.41419429884322284,1.1549336965094377,-0.0926295960046464,-1.6886838494254912,0.3824089914429583,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1959
0.28583645857571754,-0.44854031291925445,1.2046329246145242,-0.6760868956082776,0.17333049706066245,-0.8305118880005116,-1.0278622233793606,-1.255405486757582,-0.9858315135452742,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1960
-1.459907384517023,0.45504613534677074,0.3859002155171657,-1.085018665769941,1.6154368142792899,-0.2035290718394749,0.011285140370321831,1.2204708713447574,0.8074757083259689,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1961
-0.8779927701527761,-1.3521267611852796,-0.3068736152575222,-0.6079316005813338,1.0279120183754047,1.0504365604825983,-0.820032750629424,-0.636436397231997,0.7162596746600868,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1962
0.8677510729399643,-0.44854031291925445,0.13398245887182472,1.1641060701192074,0.2801531872250052,-1.4052461361481283,0.6347735586201313,-1.5648900315203742,-0.2871166956646171,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1963
-0.8779927701527761,0.45504613534677074,-1.4405035201615566,-0.8123974856621654,0.7608552929645477,-0.8827604560139313,-0.820032750629424,0.16822341915126324,-0.5607647966622636,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1964
-1.459907384517023,-0.44854031291925445,0.7637768504851773,1.4367272502269828,1.081323363457576,0.9459394244557588,0.11519987674529007,0.4777079639140556,1.233454585545639,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1965
-0.8779927701527761,1.358632583612796,-0.11793529777351625,-0.7442421906352216,-1.1619531299936223,-0.41252334389315376,0.8426030313700678,0.5396048728666141,-0.40843402044024024,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1966
-1.459907384517023,0.45504613534677074,0.13398245887182472,0.41439782482282456,1.4552027790327757,-0.935009024027351,-0.6122032778794876,-0.20315803456408763,-0.07367117688645251,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1967
-0.8779927701527761,1.358632583612796,-1.6924212768068976,-1.016863370742997,-0.41419429884322284,1.4684251045899561,-0.352416436942067,-0.017467307706412197,0.4125102825526993,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1968
0.28583645857571754,1.358632583612796,1.3305918029371948,-1.4257951409046603,1.5620254691971185,1.4684251045899561,1.4660914496198771,1.7156461429652252,2.6016950905338714,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1969
-0.8779927701527761,0.45504613534677074,0.6378179721625067,-1.2894845508507726,-1.2153644750757937,-1.457494704161548,-1.4435211688792335,-1.255405486757582,-2.385085469979907,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S1970
1.4496656873042113,1.358632583612796,-0.8736885677095394,0.141776644715049,0.013096461814148263,-1.1962518640944495,1.362176713244909,-0.45074567037432156,0.10876089044531183,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1971
-0.8779927701527761,0.45504613534677074,0.13398245887182472,0.8233295949844879,0.3335645323071766,1.3116794005496968,-1.0278622233793606,1.2204708713447574,0.3513955399965581,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1972
0.28583645857571754,-1.3521267611852796,0.8267562896465123,0.755174299957544,-1.3755985103223078,-0.4647719119065735,-1.3396064325042654,1.4680585071549914,-1.837789267984614,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S1973
0.28583645857571754,0.45504613534677074,-0.8107091285482041,1.4367272502269828,-1.3755985103223078,-0.36027477587973405,-1.0278622233793606,0.7871925086768481,-1.5942424580967085,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1974
-1.459907384517023,1.358632583612796,0.8267562896465123,1.0277954800653195,-0.36078295376105146,-1.4052461361481283,1.5700061859948453,-1.255405486757582,-0.10468462833285276,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1975
-0.29607815578852925,-0.44854031291925445,0.7637768504851773,-1.3576398458777166,0.3335645323071766,1.6251708086302152,1.3102193450574249,1.7156461429652252,1.902068112316555,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1976
0.28583645857571754,1.358632583612796,-1.1885857635162158,0.48255311984976845,-0.8414850595005939,-0.4647719119065735,1.1543472404949724,-0.2650549435166461,-0.07367117688645251,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1977
1.4496656873042113,1.358632583612796,-0.8107091285482041,-0.3353104204735582,1.1881460536219188,-1.300749000121289,-0.6641606460669717,-0.760230215137114,-0.46954876299638143,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1978
-0.8779927701527761,-0.44854031291925445,-1.503482959322892,-0.4034657155005021,-1.3755985103223078,-0.9872575920407707,0.06324250855780596,1.3442646892498744,-1.320594357099062,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1979
0.8677510729399643,-1.3521267611852796,0.25994133719449536,0.6870190049306001,-0.574428334089737,-1.1962518640944495,0.6867309268076154,1.7156461429652252,-0.6209673788817456,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1980
-0.29607815578852925,1.358632583612796,0.5118590938398361,0.5507084148767123,-1.3755985103223078,-1.5619918401883877,-0.4043738051295511,-1.255405486757582,-1.9290053016504962,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S1981
0.8677510729399643,-0.44854031291925445,0.13398245887182472,-1.630261025985492,-0.8948964045827653,0.10996233624104339,-0.76807538244194,0.16822341915126324,-0.894615479879392,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1982
-0.8779927701527761,0.45504613534677074,-0.7477296893868688,0.6870190049306001,-0.9483077496649368,0.1622109042544631,0.9465177677450359,-0.760230215137114,0.10876089044531183,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1983
-1.459907384517023,-1.3521267611852796,1.3305918029371948,-0.6760868956082776,-0.6278396791719084,-1.1962518640944495,0.8426030313700678,-0.636436397231997,-0.5607647966622636,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S1984
-0.8779927701527761,1.358632583612796,0.5118590938398361,-1.085018665769941,-1.108541784911451,0.26670804028130257,1.6219635541823296,0.4158110549614972,0.4736250251088405,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1985
-1.459907384517023,0.45504613534677074,-0.5587913719028632,-1.085018665769941,0.3335645323071766,-1.457494704161548,1.0504325041200042,-1.3173023957101402,-0.04356988577671155,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S1986
